timestamp,open,high,low,close,volume,timeframe,source,source_type,is_percentage,lookahead_safe
2025-05-18 00:00:00+00:00,50.077,50.239,49.771,50.089,262.05,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-18 04:00:00+00:00,50.089,50.096,49.485,49.558,341.338,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-18 08:00:00+00:00,49.566,49.649,49.334,49.618,312.64,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-18 12:00:00+00:00,49.619,49.752,49.035,49.084,426.312,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-18 16:00:00+00:00,49.084,50.982,48.911,50.85,1135.165,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-18 20:00:00+00:00,50.855,51.66,50.298,50.479,1030.879,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-19 00:00:00+00:00,50.478,51.31,50.473,51.166,965.254,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-19 04:00:00+00:00,51.166,51.489,50.864,51.178,955.337,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-19 08:00:00+00:00,51.178,51.319,50.82,50.888,427.227,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-19 12:00:00+00:00,50.887,51.142,50.606,50.962,517.402,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-19 16:00:00+00:00,50.962,51.146,50.271,50.487,657.622,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-19 20:00:00+00:00,50.488,50.778,50.417,50.483,269.768,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-20 00:00:00+00:00,50.473,50.747,50.054,50.226,411.422,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-20 04:00:00+00:00,50.226,50.522,50.113,50.394,313.564,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-20 08:00:00+00:00,50.394,50.845,50.318,50.755,301.191,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-20 12:00:00+00:00,50.76,50.982,50.656,50.969,423.837,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-20 16:00:00+00:00,50.97,51.738,50.918,51.399,830.798,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-20 20:00:00+00:00,51.399,51.85,50.927,51.038,511.382,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-21 00:00:00+00:00,51.038,51.218,50.732,50.758,375.623,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-21 04:00:00+00:00,50.759,50.897,50.395,50.612,645.978,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-21 08:00:00+00:00,50.613,50.991,50.533,50.768,357.666,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-21 12:00:00+00:00,50.769,51.2,50.716,51.053,697.434,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-21 16:00:00+00:00,51.054,51.62,50.519,51.425,1955.543,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-21 20:00:00+00:00,51.43,51.525,51.162,51.39,397.582,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-22 00:00:00+00:00,51.387,51.49,50.993,51.278,750.348,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-22 04:00:00+00:00,51.278,51.318,50.642,50.82,455.029,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-22 08:00:00+00:00,50.817,50.874,49.861,50.489,1020.21,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-22 12:00:00+00:00,50.491,51.029,50.308,50.602,656.008,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-22 16:00:00+00:00,50.601,51.022,50.556,50.895,535.686,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-22 20:00:00+00:00,50.895,50.921,50.483,50.596,551.352,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-23 00:00:00+00:00,50.591,50.723,49.445,49.5,585.101,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-23 04:00:00+00:00,49.502,50.33,49.349,50.283,570.873,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-23 08:00:00+00:00,50.282,51.233,49.76,50.968,780.282,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-23 12:00:00+00:00,50.967,51.368,50.674,50.874,1374.672,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-23 16:00:00+00:00,50.871,51.03,50.7,51.004,351.887,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-23 20:00:00+00:00,51.004,51.52,50.991,51.374,453.11,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-24 00:00:00+00:00,51.377,51.447,51.021,51.233,532.985,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-24 04:00:00+00:00,51.233,51.276,50.992,51.008,219.841,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
