timestamp_ms,datetime_utc,datetime_kst,open_raw,high_raw,low_raw,close_raw,open_pct,high_pct,low_pct,close_pct,close_pct_label,volume,source_note
1717545600000,2024-06-05 00:00:00,2024-06-05 09:00:00,2351.3,2358.8,2345.3,2357.0,23.513,23.588,23.453,23.57,23.5700%,201.744,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1717560000000,2024-06-05 04:00:00,2024-06-05 13:00:00,2356.2,2371.1,2354.6,2361.7,23.562,23.711,23.546,23.617,23.6170%,169.747,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1717574400000,2024-06-05 08:00:00,2024-06-05 17:00:00,2361.8,2363.4,2356.2,2359.9,23.618,23.634,23.562,23.599,23.5990%,87.153,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1717588800000,2024-06-05 12:00:00,2024-06-05 21:00:00,2360.0,2372.2,2352.6,2371.5,23.6,23.722,23.526,23.715,23.7150%,120.509,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1717603200000,2024-06-05 16:00:00,2024-06-06 01:00:00,2371.6,2375.0,2340.3,2343.2,23.716,23.75,23.403,23.432,23.4320%,217.41,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1717617600000,2024-06-05 20:00:00,2024-06-06 05:00:00,2343.5,2350.0,2335.0,2339.2,23.435,23.5,23.35,23.392,23.3920%,128.118,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1717632000000,2024-06-06 00:00:00,2024-06-06 09:00:00,2339.2,2342.9,2336.6,2341.4,23.392,23.429,23.366,23.414,23.4140%,136.111,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1717646400000,2024-06-06 04:00:00,2024-06-06 13:00:00,2341.2,2348.7,2338.9,2344.9,23.412,23.487,23.389,23.449,23.4490%,60.092,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1717660800000,2024-06-06 08:00:00,2024-06-06 17:00:00,2344.9,2347.5,2341.4,2347.4,23.449,23.475,23.414,23.474,23.4740%,57.242,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1717675200000,2024-06-06 12:00:00,2024-06-06 21:00:00,2347.5,2361.6,2346.9,2353.4,23.475,23.616,23.469,23.534,23.5340%,215.032,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1717689600000,2024-06-06 16:00:00,2024-06-07 01:00:00,2353.0,2364.3,2345.1,2357.4,23.53,23.643,23.451,23.574,23.5740%,100.306,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1717704000000,2024-06-06 20:00:00,2024-06-07 05:00:00,2357.4,2365.4,2353.8,2355.2,23.574,23.654,23.538,23.552,23.5520%,97.654,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1717718400000,2024-06-07 00:00:00,2024-06-07 09:00:00,2355.2,2366.1,2354.5,2363.9,23.552,23.661,23.545,23.639,23.6390%,112.111,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1717732800000,2024-06-07 04:00:00,2024-06-07 13:00:00,2364.0,2366.6,2360.6,2363.1,23.64,23.666,23.606,23.631,23.6310%,43.676,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1717747200000,2024-06-07 08:00:00,2024-06-07 17:00:00,2362.9,2372.2,2361.4,2368.5,23.629,23.722,23.614,23.685,23.6850%,85.979,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1717761600000,2024-06-07 12:00:00,2024-06-07 21:00:00,2368.1,2374.9,2360.3,2367.3,23.681,23.749,23.603,23.673,23.6730%,178.079,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1717776000000,2024-06-07 16:00:00,2024-06-08 01:00:00,2367.2,2469.9,2363.2,2399.9,23.672,24.699,23.632,23.999,23.9990%,1615.546,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1717790400000,2024-06-07 20:00:00,2024-06-08 05:00:00,2398.8,2404.0,2390.7,2400.7,23.988,24.04,23.907,24.007,24.0070%,409.159,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1717804800000,2024-06-08 00:00:00,2024-06-08 09:00:00,2400.6,2412.7,2397.5,2398.7,24.006,24.127,23.975,23.987,23.9870%,294.682,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1717819200000,2024-06-08 04:00:00,2024-06-08 13:00:00,2398.8,2403.5,2390.0,2390.7,23.988,24.035,23.9,23.907,23.9070%,121.758,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1717833600000,2024-06-08 08:00:00,2024-06-08 17:00:00,2391.4,2412.4,2390.0,2409.8,23.914,24.124,23.9,24.098,24.0980%,258.137,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1717848000000,2024-06-08 12:00:00,2024-06-08 21:00:00,2410.0,2421.1,2402.9,2408.6,24.1,24.211,24.029,24.086,24.0860%,765.757,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1717862400000,2024-06-08 16:00:00,2024-06-09 01:00:00,2408.6,2420.5,2406.8,2414.9,24.086,24.205,24.068,24.149,24.1490%,156.412,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1717876800000,2024-06-08 20:00:00,2024-06-09 05:00:00,2414.8,2422.0,2412.0,2414.4,24.148,24.22,24.12,24.144,24.1440%,207.214,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1717891200000,2024-06-09 00:00:00,2024-06-09 09:00:00,2414.4,2424.0,2408.0,2417.6,24.144,24.24,24.08,24.176,24.1760%,187.52,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1717905600000,2024-06-09 04:00:00,2024-06-09 13:00:00,2418.3,2420.4,2407.6,2408.8,24.183,24.204,24.076,24.088,24.0880%,128.377,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1717920000000,2024-06-09 08:00:00,2024-06-09 17:00:00,2408.8,2413.7,2405.0,2408.7,24.088,24.137,24.05,24.087,24.0870%,85.443,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1717934400000,2024-06-09 12:00:00,2024-06-09 21:00:00,2409.4,2413.5,2406.4,2412.2,24.094,24.135,24.064,24.122,24.1220%,114.217,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1717948800000,2024-06-09 16:00:00,2024-06-10 01:00:00,2412.2,2566.2,2407.7,2411.7,24.122,25.662,24.077,24.117,24.1170%,810.248,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1717963200000,2024-06-09 20:00:00,2024-06-10 05:00:00,2411.6,2418.0,2407.1,2409.8,24.116,24.18,24.071,24.098,24.0980%,176.176,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1717977600000,2024-06-10 00:00:00,2024-06-10 09:00:00,2409.9,2425.3,2407.7,2423.2,24.099,24.253,24.077,24.232,24.2320%,90.858,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1717992000000,2024-06-10 04:00:00,2024-06-10 13:00:00,2423.2,2449.9,2422.7,2449.6,24.232,24.499,24.227,24.496,24.4960%,231.437,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718006400000,2024-06-10 08:00:00,2024-06-10 17:00:00,2449.7,2449.9,2427.9,2436.4,24.497,24.499,24.279,24.364,24.3640%,238.918,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718020800000,2024-06-10 12:00:00,2024-06-10 21:00:00,2436.6,2440.2,2426.8,2430.0,24.366,24.402,24.268,24.3,24.3000%,123.174,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718035200000,2024-06-10 16:00:00,2024-06-11 01:00:00,2430.0,2437.1,2429.1,2433.8,24.3,24.371,24.291,24.338,24.3380%,73.419,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718049600000,2024-06-10 20:00:00,2024-06-11 05:00:00,2434.3,2458.2,2434.3,2451.9,24.343,24.582,24.343,24.519,24.5190%,158.898,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718064000000,2024-06-11 00:00:00,2024-06-11 09:00:00,2451.3,2479.3,2440.8,2450.9,24.513,24.793,24.408,24.509,24.5090%,498.494,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718078400000,2024-06-11 04:00:00,2024-06-11 13:00:00,2451.1,2471.0,2446.9,2461.8,24.511,24.71,24.469,24.618,24.6180%,344.922,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718092800000,2024-06-11 08:00:00,2024-06-11 17:00:00,2461.9,2464.1,2437.9,2443.8,24.619,24.641,24.379,24.438,24.4380%,266.475,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718107200000,2024-06-11 12:00:00,2024-06-11 21:00:00,2443.5,2515.2,2442.1,2480.3,24.435,25.152,24.421,24.803,24.8030%,681.147,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718121600000,2024-06-11 16:00:00,2024-06-12 01:00:00,2480.3,2494.7,2469.3,2485.9,24.803,24.947,24.693,24.859,24.8590%,555.778,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718136000000,2024-06-11 20:00:00,2024-06-12 05:00:00,2486.1,2493.9,2483.0,2487.4,24.861,24.939,24.83,24.874,24.8740%,188.948,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718150400000,2024-06-12 00:00:00,2024-06-12 09:00:00,2487.5,2507.6,2477.9,2478.6,24.875,25.076,24.779,24.786,24.7860%,417.238,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718164800000,2024-06-12 04:00:00,2024-06-12 13:00:00,2478.5,2482.5,2462.9,2464.3,24.785,24.825,24.629,24.643,24.6430%,317.175,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718179200000,2024-06-12 08:00:00,2024-06-12 17:00:00,2464.4,2479.3,2460.6,2478.8,24.644,24.793,24.606,24.788,24.7880%,199.515,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718193600000,2024-06-12 12:00:00,2024-06-12 21:00:00,2479.3,2481.1,2452.3,2473.3,24.793,24.811,24.523,24.733,24.7330%,501.25,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718208000000,2024-06-12 16:00:00,2024-06-13 01:00:00,2473.2,2479.4,2454.8,2457.6,24.732,24.794,24.548,24.576,24.5760%,356.469,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718222400000,2024-06-12 20:00:00,2024-06-13 05:00:00,2457.6,2467.9,2450.0,2457.5,24.576,24.679,24.5,24.575,24.5750%,248.779,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718236800000,2024-06-13 00:00:00,2024-06-13 09:00:00,2457.5,2493.0,2454.0,2473.6,24.575,24.93,24.54,24.736,24.7360%,414.521,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718251200000,2024-06-13 04:00:00,2024-06-13 13:00:00,2473.8,2486.6,2461.7,2479.1,24.738,24.866,24.617,24.791,24.7910%,301.361,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718265600000,2024-06-13 08:00:00,2024-06-13 17:00:00,2478.9,2495.0,2472.5,2493.7,24.789,24.95,24.725,24.937,24.9370%,147.962,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718280000000,2024-06-13 12:00:00,2024-06-13 21:00:00,2493.6,2497.6,2470.5,2486.1,24.936,24.976,24.705,24.861,24.8610%,311.738,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718294400000,2024-06-13 16:00:00,2024-06-14 01:00:00,2485.5,2487.6,2463.1,2464.3,24.855,24.876,24.631,24.643,24.6430%,185.597,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718308800000,2024-06-13 20:00:00,2024-06-14 05:00:00,2464.9,2488.2,2464.2,2483.0,24.649,24.882,24.642,24.83,24.8300%,102.264,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718323200000,2024-06-14 00:00:00,2024-06-14 09:00:00,2483.1,2486.0,2462.0,2468.2,24.831,24.86,24.62,24.682,24.6820%,107.371,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718337600000,2024-06-14 04:00:00,2024-06-14 13:00:00,2468.2,2469.2,2456.0,2457.1,24.682,24.692,24.56,24.571,24.5710%,100.845,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718352000000,2024-06-14 08:00:00,2024-06-14 17:00:00,2457.1,2466.3,2455.6,2459.5,24.571,24.663,24.556,24.595,24.5950%,38.391,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718366400000,2024-06-14 12:00:00,2024-06-14 21:00:00,2459.5,2486.9,2458.9,2480.5,24.595,24.869,24.589,24.805,24.8050%,186.169,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718380800000,2024-06-14 16:00:00,2024-06-15 01:00:00,2480.4,2510.0,2479.0,2488.9,24.804,25.1,24.79,24.889,24.8890%,478.907,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718395200000,2024-06-14 20:00:00,2024-06-15 05:00:00,2488.8,2496.0,2456.6,2463.8,24.888,24.96,24.566,24.638,24.6380%,377.804,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718409600000,2024-06-15 00:00:00,2024-06-15 09:00:00,2463.8,2470.8,2457.6,2459.2,24.638,24.708,24.576,24.592,24.5920%,128.728,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718424000000,2024-06-15 04:00:00,2024-06-15 13:00:00,2459.2,2462.3,2433.4,2441.2,24.592,24.623,24.334,24.412,24.4120%,197.719,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718438400000,2024-06-15 08:00:00,2024-06-15 17:00:00,2441.4,2447.8,2438.7,2442.2,24.414,24.478,24.387,24.422,24.4220%,70.534,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718452800000,2024-06-15 12:00:00,2024-06-15 21:00:00,2442.2,2444.1,2418.1,2428.7,24.422,24.441,24.181,24.287,24.2870%,104.513,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718467200000,2024-06-15 16:00:00,2024-06-16 01:00:00,2428.4,2431.9,2422.0,2426.0,24.284,24.319,24.22,24.26,24.2600%,61.001,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718481600000,2024-06-15 20:00:00,2024-06-16 05:00:00,2426.2,2430.5,2421.6,2423.5,24.262,24.305,24.216,24.235,24.2350%,50.544,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718496000000,2024-06-16 00:00:00,2024-06-16 09:00:00,2422.5,2432.3,2421.1,2431.1,24.225,24.323,24.211,24.311,24.3110%,142.908,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718510400000,2024-06-16 04:00:00,2024-06-16 13:00:00,2431.4,2438.0,2425.4,2428.7,24.314,24.38,24.254,24.287,24.2870%,54.042,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718524800000,2024-06-16 08:00:00,2024-06-16 17:00:00,2428.9,2439.6,2428.9,2435.8,24.289,24.396,24.289,24.358,24.3580%,59.866,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718539200000,2024-06-16 12:00:00,2024-06-16 21:00:00,2436.0,2439.6,2419.9,2420.6,24.36,24.396,24.199,24.206,24.2060%,61.665,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718553600000,2024-06-16 16:00:00,2024-06-17 01:00:00,2420.5,2423.0,2402.8,2413.2,24.205,24.23,24.028,24.132,24.1320%,164.014,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1718568000000,2024-06-16 20:00:00,2024-06-17 05:00:00,2413.3,2415.4,2393.3,2403.7,24.133,24.154,23.933,24.037,24.0370%,124.725,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
