timestamp_ms,datetime_utc,datetime_kst,open_raw,high_raw,low_raw,close_raw,open_pct,high_pct,low_pct,close_pct,close_pct_label,volume,source_note
1641128400000,2022-01-02 13:00:00,2022-01-02 22:00:00,1045.8,1046.3,1044.8,1045.6,10.458,10.463,10.448,10.456,10.4560%,59.722,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641132000000,2022-01-02 14:00:00,2022-01-02 23:00:00,1045.6,1046.2,1044.0,1044.1,10.456,10.462,10.44,10.441,10.4410%,140.488,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641135600000,2022-01-02 15:00:00,2022-01-03 00:00:00,1044.1,1044.2,1039.8,1040.7,10.441,10.442,10.398,10.407,10.4070%,434.996,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641139200000,2022-01-02 16:00:00,2022-01-03 01:00:00,1040.7,1040.8,1036.2,1037.3,10.407,10.408,10.362,10.373,10.3730%,705.345,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641142800000,2022-01-02 17:00:00,2022-01-03 02:00:00,1037.3,1038.6,1032.5,1032.8,10.373,10.386,10.325,10.328,10.3280%,531.23,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641146400000,2022-01-02 18:00:00,2022-01-03 03:00:00,1032.8,1033.2,1031.2,1031.9,10.328,10.332,10.312,10.319,10.3190%,338.95,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641150000000,2022-01-02 19:00:00,2022-01-03 04:00:00,1031.9,1033.0,1029.4,1029.5,10.319,10.33,10.294,10.295,10.2950%,159.832,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641153600000,2022-01-02 20:00:00,2022-01-03 05:00:00,1029.5,1030.3,1028.5,1029.6,10.295,10.303,10.285,10.296,10.2960%,232.573,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641157200000,2022-01-02 21:00:00,2022-01-03 06:00:00,1029.6,1031.8,1028.3,1029.6,10.296,10.318,10.283,10.296,10.2960%,191.718,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641160800000,2022-01-02 22:00:00,2022-01-03 07:00:00,1029.6,1033.0,1029.5,1031.3,10.296,10.33,10.295,10.313,10.3130%,209.31,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641164400000,2022-01-02 23:00:00,2022-01-03 08:00:00,1031.3,1033.6,1030.8,1030.8,10.313,10.336,10.308,10.308,10.3080%,122.034,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641168000000,2022-01-03 00:00:00,2022-01-03 09:00:00,1030.8,1033.9,1030.8,1032.3,10.308,10.339,10.308,10.323,10.3230%,154.572,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641171600000,2022-01-03 01:00:00,2022-01-03 10:00:00,1032.3,1034.1,1031.9,1034.1,10.323,10.341,10.319,10.341,10.3410%,137.128,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641175200000,2022-01-03 02:00:00,2022-01-03 11:00:00,1034.1,1036.1,1032.0,1032.9,10.341,10.361,10.32,10.329,10.3290%,298.063,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641178800000,2022-01-03 03:00:00,2022-01-03 12:00:00,1033.7,1034.9,1032.2,1032.8,10.337,10.349,10.322,10.328,10.3280%,118.87,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641182400000,2022-01-03 04:00:00,2022-01-03 13:00:00,1032.8,1033.5,1031.8,1032.8,10.328,10.335,10.318,10.328,10.3280%,91.861,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641186000000,2022-01-03 05:00:00,2022-01-03 14:00:00,1032.9,1033.6,1031.3,1032.7,10.329,10.336,10.313,10.327,10.3270%,135.149,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641189600000,2022-01-03 06:00:00,2022-01-03 15:00:00,1032.7,1034.6,1032.7,1033.5,10.327,10.346,10.327,10.335,10.3350%,75.528,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641193200000,2022-01-03 07:00:00,2022-01-03 16:00:00,1033.8,1035.5,1033.0,1035.0,10.338,10.355,10.33,10.35,10.3500%,59.949,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641196800000,2022-01-03 08:00:00,2022-01-03 17:00:00,1035.1,1035.7,1033.0,1033.6,10.351,10.357,10.33,10.336,10.3360%,85.271,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641200400000,2022-01-03 09:00:00,2022-01-03 18:00:00,1033.7,1034.3,1033.0,1033.6,10.337,10.343,10.33,10.336,10.3360%,153.746,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641204000000,2022-01-03 10:00:00,2022-01-03 19:00:00,1033.9,1035.0,1031.2,1031.9,10.339,10.35,10.312,10.319,10.3190%,155.618,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641207600000,2022-01-03 11:00:00,2022-01-03 20:00:00,1031.9,1032.8,1030.9,1031.6,10.319,10.328,10.309,10.316,10.3160%,157.64,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641211200000,2022-01-03 12:00:00,2022-01-03 21:00:00,1032.4,1035.0,1031.9,1033.4,10.324,10.35,10.319,10.334,10.3340%,106.315,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641214800000,2022-01-03 13:00:00,2022-01-03 22:00:00,1033.2,1033.5,1030.0,1030.1,10.332,10.335,10.3,10.301,10.3010%,145.43,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641218400000,2022-01-03 14:00:00,2022-01-03 23:00:00,1030.0,1030.3,1025.0,1027.2,10.3,10.303,10.25,10.272,10.2720%,259.324,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641222000000,2022-01-03 15:00:00,2022-01-04 00:00:00,1027.4,1029.2,1026.7,1027.6,10.274,10.292,10.267,10.276,10.2760%,654.134,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641225600000,2022-01-03 16:00:00,2022-01-04 01:00:00,1027.6,1034.1,1027.3,1034.1,10.276,10.341,10.273,10.341,10.3410%,772.148,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641229200000,2022-01-03 17:00:00,2022-01-04 02:00:00,1034.0,1034.5,1032.5,1034.3,10.34,10.345,10.325,10.343,10.3430%,84.927,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641232800000,2022-01-03 18:00:00,2022-01-04 03:00:00,1034.1,1034.4,1032.3,1032.3,10.341,10.344,10.323,10.323,10.3230%,98.684,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641236400000,2022-01-03 19:00:00,2022-01-04 04:00:00,1032.3,1034.3,1032.0,1033.7,10.323,10.343,10.32,10.337,10.3370%,45.901,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641240000000,2022-01-03 20:00:00,2022-01-04 05:00:00,1033.7,1037.6,1032.0,1032.6,10.337,10.376,10.32,10.326,10.3260%,697.0,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641243600000,2022-01-03 21:00:00,2022-01-04 06:00:00,1032.7,1033.4,1029.6,1029.7,10.327,10.334,10.296,10.297,10.2970%,141.191,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641247200000,2022-01-03 22:00:00,2022-01-04 07:00:00,1029.7,1030.2,1025.8,1028.5,10.297,10.302,10.258,10.285,10.2850%,190.256,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641250800000,2022-01-03 23:00:00,2022-01-04 08:00:00,1028.7,1033.2,1028.7,1033.0,10.287,10.332,10.287,10.33,10.3300%,208.764,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641254400000,2022-01-04 00:00:00,2022-01-04 09:00:00,1032.8,1034.8,1031.2,1034.6,10.328,10.348,10.312,10.346,10.3460%,182.244,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641258000000,2022-01-04 01:00:00,2022-01-04 10:00:00,1034.4,1035.3,1033.3,1033.4,10.344,10.353,10.333,10.334,10.3340%,90.756,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641261600000,2022-01-04 02:00:00,2022-01-04 11:00:00,1033.4,1037.0,1033.4,1035.9,10.334,10.37,10.334,10.359,10.3590%,161.813,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641265200000,2022-01-04 03:00:00,2022-01-04 12:00:00,1036.0,1038.0,1035.6,1036.1,10.36,10.38,10.356,10.361,10.3610%,154.57,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641268800000,2022-01-04 04:00:00,2022-01-04 13:00:00,1036.2,1037.0,1034.5,1035.1,10.362,10.37,10.345,10.351,10.3510%,95.965,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641272400000,2022-01-04 05:00:00,2022-01-04 14:00:00,1035.2,1035.2,1033.4,1033.4,10.352,10.352,10.334,10.334,10.3340%,64.022,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641276000000,2022-01-04 06:00:00,2022-01-04 15:00:00,1033.5,1033.5,1031.7,1032.7,10.335,10.335,10.317,10.327,10.3270%,598.481,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641279600000,2022-01-04 07:00:00,2022-01-04 16:00:00,1032.8,1035.8,1032.7,1035.3,10.328,10.358,10.327,10.353,10.3530%,508.823,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641283200000,2022-01-04 08:00:00,2022-01-04 17:00:00,1035.3,1035.4,1031.9,1032.3,10.353,10.354,10.319,10.323,10.3230%,130.675,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641286800000,2022-01-04 09:00:00,2022-01-04 18:00:00,1032.3,1032.5,1029.7,1031.1,10.323,10.325,10.297,10.311,10.3110%,177.739,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641290400000,2022-01-04 10:00:00,2022-01-04 19:00:00,1031.0,1031.0,1028.3,1028.4,10.31,10.31,10.283,10.284,10.2840%,81.011,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641294000000,2022-01-04 11:00:00,2022-01-04 20:00:00,1028.2,1028.2,1019.9,1021.8,10.282,10.282,10.199,10.218,10.2180%,997.272,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641297600000,2022-01-04 12:00:00,2022-01-04 21:00:00,1021.8,1023.2,1020.6,1021.4,10.218,10.232,10.206,10.214,10.2140%,242.396,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641301200000,2022-01-04 13:00:00,2022-01-04 22:00:00,1021.2,1024.8,1021.2,1023.0,10.212,10.248,10.212,10.23,10.2300%,173.564,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641304800000,2022-01-04 14:00:00,2022-01-04 23:00:00,1023.0,1026.2,1021.7,1026.1,10.23,10.262,10.217,10.261,10.2610%,115.66,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641308400000,2022-01-04 15:00:00,2022-01-05 00:00:00,1026.1,1027.8,1025.3,1025.3,10.261,10.278,10.253,10.253,10.2530%,145.32,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641312000000,2022-01-04 16:00:00,2022-01-05 01:00:00,1025.2,1025.3,1020.9,1021.6,10.252,10.253,10.209,10.216,10.2160%,333.551,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641315600000,2022-01-04 17:00:00,2022-01-05 02:00:00,1021.6,1022.5,1020.2,1020.3,10.216,10.225,10.202,10.203,10.2030%,176.471,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641319200000,2022-01-04 18:00:00,2022-01-05 03:00:00,1020.2,1022.2,1018.2,1020.3,10.202,10.222,10.182,10.203,10.2030%,220.736,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641322800000,2022-01-04 19:00:00,2022-01-05 04:00:00,1020.5,1022.2,1018.3,1018.9,10.205,10.222,10.183,10.189,10.1890%,380.74,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641326400000,2022-01-04 20:00:00,2022-01-05 05:00:00,1018.9,1021.1,1018.4,1021.0,10.189,10.211,10.184,10.21,10.2100%,135.51,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641330000000,2022-01-04 21:00:00,2022-01-05 06:00:00,1021.0,1021.2,1018.0,1018.9,10.21,10.212,10.18,10.189,10.1890%,231.855,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641333600000,2022-01-04 22:00:00,2022-01-05 07:00:00,1018.9,1020.0,1017.2,1018.8,10.189,10.2,10.172,10.188,10.1880%,212.111,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641337200000,2022-01-04 23:00:00,2022-01-05 08:00:00,1018.9,1020.6,1018.1,1020.5,10.189,10.206,10.181,10.205,10.2050%,92.185,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641340800000,2022-01-05 00:00:00,2022-01-05 09:00:00,1020.6,1023.1,1020.5,1021.8,10.206,10.231,10.205,10.218,10.2180%,163.331,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641344400000,2022-01-05 01:00:00,2022-01-05 10:00:00,1021.8,1022.9,1021.2,1021.8,10.218,10.229,10.212,10.218,10.2180%,131.677,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641348000000,2022-01-05 02:00:00,2022-01-05 11:00:00,1021.8,1023.3,1021.8,1022.3,10.218,10.233,10.218,10.223,10.2230%,117.364,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641351600000,2022-01-05 03:00:00,2022-01-05 12:00:00,1022.3,1022.7,1021.0,1022.4,10.223,10.227,10.21,10.224,10.2240%,103.3,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641355200000,2022-01-05 04:00:00,2022-01-05 13:00:00,1022.6,1023.5,1021.0,1021.8,10.226,10.235,10.21,10.218,10.2180%,133.15,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641358800000,2022-01-05 05:00:00,2022-01-05 14:00:00,1021.7,1022.8,1020.6,1020.6,10.217,10.228,10.206,10.206,10.2060%,53.961,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641362400000,2022-01-05 06:00:00,2022-01-05 15:00:00,1020.6,1021.2,1019.0,1019.9,10.206,10.212,10.19,10.199,10.1990%,94.677,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641366000000,2022-01-05 07:00:00,2022-01-05 16:00:00,1019.9,1020.7,1019.2,1019.7,10.199,10.207,10.192,10.197,10.1970%,147.896,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641369600000,2022-01-05 08:00:00,2022-01-05 17:00:00,1019.7,1021.9,1019.7,1021.9,10.197,10.219,10.197,10.219,10.2190%,77.465,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641373200000,2022-01-05 09:00:00,2022-01-05 18:00:00,1021.9,1025.0,1021.9,1023.9,10.219,10.25,10.219,10.239,10.2390%,167.327,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641376800000,2022-01-05 10:00:00,2022-01-05 19:00:00,1024.0,1025.0,1023.6,1024.6,10.24,10.25,10.236,10.246,10.2460%,129.741,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641380400000,2022-01-05 11:00:00,2022-01-05 20:00:00,1024.6,1025.2,1021.3,1021.8,10.246,10.252,10.213,10.218,10.2180%,83.459,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641384000000,2022-01-05 12:00:00,2022-01-05 21:00:00,1021.8,1021.8,1020.0,1021.1,10.218,10.218,10.2,10.211,10.2110%,147.538,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641387600000,2022-01-05 13:00:00,2022-01-05 22:00:00,1021.0,1021.0,1018.9,1018.9,10.21,10.21,10.189,10.189,10.1890%,102.649,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641391200000,2022-01-05 14:00:00,2022-01-05 23:00:00,1018.9,1021.4,1017.0,1021.4,10.189,10.214,10.17,10.214,10.2140%,1181.459,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641394800000,2022-01-05 15:00:00,2022-01-06 00:00:00,1021.4,1021.9,1019.0,1019.8,10.214,10.219,10.19,10.198,10.1980%,482.1,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641398400000,2022-01-05 16:00:00,2022-01-06 01:00:00,1019.8,1021.6,1019.7,1019.9,10.198,10.216,10.197,10.199,10.1990%,108.769,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641402000000,2022-01-05 17:00:00,2022-01-06 02:00:00,1019.8,1021.4,1018.9,1021.1,10.198,10.214,10.189,10.211,10.2110%,183.095,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641405600000,2022-01-05 18:00:00,2022-01-06 03:00:00,1021.1,1023.7,1020.0,1022.4,10.211,10.237,10.2,10.224,10.2240%,265.446,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641409200000,2022-01-05 19:00:00,2022-01-06 04:00:00,1022.4,1029.8,1020.9,1024.6,10.224,10.298,10.209,10.246,10.2460%,1071.984,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641412800000,2022-01-05 20:00:00,2022-01-06 05:00:00,1024.5,1026.8,1020.0,1025.2,10.245,10.268,10.2,10.252,10.2520%,574.215,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641416400000,2022-01-05 21:00:00,2022-01-06 06:00:00,1025.4,1029.2,1022.7,1028.4,10.254,10.292,10.227,10.284,10.2840%,445.651,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641420000000,2022-01-05 22:00:00,2022-01-06 07:00:00,1028.4,1051.0,1028.4,1033.6,10.284,10.51,10.284,10.336,10.3360%,3063.468,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641423600000,2022-01-05 23:00:00,2022-01-06 08:00:00,1033.6,1037.4,1028.7,1032.3,10.336,10.374,10.287,10.323,10.3230%,635.454,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641427200000,2022-01-06 00:00:00,2022-01-06 09:00:00,1032.3,1035.5,1032.0,1035.4,10.323,10.355,10.32,10.354,10.3540%,634.028,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641430800000,2022-01-06 01:00:00,2022-01-06 10:00:00,1035.0,1041.2,1034.8,1039.4,10.35,10.412,10.348,10.394,10.3940%,556.866,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641434400000,2022-01-06 02:00:00,2022-01-06 11:00:00,1039.4,1041.4,1035.5,1039.6,10.394,10.414,10.355,10.396,10.3960%,951.194,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641438000000,2022-01-06 03:00:00,2022-01-06 12:00:00,1039.6,1044.8,1039.3,1044.8,10.396,10.448,10.393,10.448,10.4480%,665.384,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641441600000,2022-01-06 04:00:00,2022-01-06 13:00:00,1044.5,1048.0,1040.2,1043.9,10.445,10.48,10.402,10.439,10.4390%,968.232,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641445200000,2022-01-06 05:00:00,2022-01-06 14:00:00,1043.9,1045.1,1039.8,1040.6,10.439,10.451,10.398,10.406,10.4060%,682.996,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641448800000,2022-01-06 06:00:00,2022-01-06 15:00:00,1040.7,1047.1,1039.7,1044.7,10.407,10.471,10.397,10.447,10.4470%,808.251,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641452400000,2022-01-06 07:00:00,2022-01-06 16:00:00,1044.8,1046.9,1041.4,1045.0,10.448,10.469,10.414,10.45,10.4500%,773.046,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641456000000,2022-01-06 08:00:00,2022-01-06 17:00:00,1045.0,1054.4,1045.0,1049.8,10.45,10.544,10.45,10.498,10.4980%,2007.113,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641459600000,2022-01-06 09:00:00,2022-01-06 18:00:00,1049.7,1063.1,1048.7,1061.7,10.497,10.631,10.487,10.617,10.6170%,1941.653,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641463200000,2022-01-06 10:00:00,2022-01-06 19:00:00,1061.8,1061.8,1056.0,1058.0,10.618,10.618,10.56,10.58,10.5800%,1766.52,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641466800000,2022-01-06 11:00:00,2022-01-06 20:00:00,1058.0,1063.9,1056.6,1060.4,10.58,10.639,10.566,10.604,10.6040%,1147.333,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641470400000,2022-01-06 12:00:00,2022-01-06 21:00:00,1060.3,1066.4,1059.2,1061.4,10.603,10.664,10.592,10.614,10.6140%,1690.184,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641474000000,2022-01-06 13:00:00,2022-01-06 22:00:00,1061.5,1061.5,1049.4,1049.8,10.615,10.615,10.494,10.498,10.4980%,2124.538,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641477600000,2022-01-06 14:00:00,2022-01-06 23:00:00,1049.8,1052.7,1044.9,1045.8,10.498,10.527,10.449,10.458,10.4580%,1241.022,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641481200000,2022-01-06 15:00:00,2022-01-07 00:00:00,1045.8,1051.2,1044.8,1047.1,10.458,10.512,10.448,10.471,10.4710%,705.014,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641484800000,2022-01-06 16:00:00,2022-01-07 01:00:00,1047.2,1049.0,1043.6,1045.2,10.472,10.49,10.436,10.452,10.4520%,683.668,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641488400000,2022-01-06 17:00:00,2022-01-07 02:00:00,1045.1,1045.5,1040.0,1040.3,10.451,10.455,10.4,10.403,10.4030%,640.908,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641492000000,2022-01-06 18:00:00,2022-01-07 03:00:00,1040.2,1041.0,1036.4,1037.0,10.402,10.41,10.364,10.37,10.3700%,547.486,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641495600000,2022-01-06 19:00:00,2022-01-07 04:00:00,1036.7,1042.5,1036.4,1040.2,10.367,10.425,10.364,10.402,10.4020%,501.644,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641499200000,2022-01-06 20:00:00,2022-01-07 05:00:00,1040.2,1041.6,1039.0,1039.9,10.402,10.416,10.39,10.399,10.3990%,228.153,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1641502800000,2022-01-06 21:00:00,2022-01-07 06:00:00,1039.8,1041.2,1039.0,1040.1,10.398,10.412,10.39,10.401,10.4010%,253.118,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
